http://graph/subwf/51	http://bioontology.org/ontologies/ResearchArea.owl#Nursing;http://bioontology.org/ontologies/ResearchArea.owl#Preclinical
http://graph/subwf/52	http://bioontology.org/ontologies/ResearchArea.owl#Bioinformatics
http://graph/subwf/53	http://bioontology.org/ontologies/ResearchArea.owl#Bioinformatics
http://graph/subwf/54	http://bioontology.org/ontologies/ResearchArea.owl#Nursing;http://bioontology.org/ontologies/ResearchArea.owl#Preclinical
http://graph/subwf/55	http://bioontology.org/ontologies/ResearchArea.owl#Bioinformatics
http://graph/subwf/56	http://bioontology.org/ontologies/ResearchArea.owl#Bioinformatics
http://graph/subwf/57	http://bioontology.org/ontologies/ResearchArea.owl#Bioinformatics
http://graph/subwf/58	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/59	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/60	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/61	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/62	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/63	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/64	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/65	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/66	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/67	http://bioontology.org/ontologies/ResearchArea.owl#Bioinformatics
http://graph/subwf/68	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/69	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/70	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/71	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/72	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/73	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/74	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/75	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/76	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/77	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/78	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/79	http://www.w3.org/2004/02/skos/core#Collection
http://graph/subwf/80	http://www.w3.org/2004/02/skos/core#Collection
http://graph/subwf/81	http://www.w3.org/2004/02/skos/core#Collection
http://graph/subwf/82	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/83	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/84	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/85	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/86	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/87	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/88	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/89	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/90	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/91	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/92	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/93	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/94	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/95	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/96	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/97	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/98	http://bioontology.org/ontologies/ResearchArea.owl#Bioinformatics
http://graph/subwf/99	http://bioontology.org/ontologies/ResearchArea.owl#Bioinformatics
http://graph/subwf/100	http://www.w3.org/2004/02/skos/core#Collection
http://graph/subwf/101	http://www.w3.org/2004/02/skos/core#Collection
http://graph/subwf/102	http://www.w3.org/2004/02/skos/core#Collection
http://graph/subwf/103	http://www.w3.org/2004/02/skos/core#Collection
http://graph/subwf/104	http://www.w3.org/2004/02/skos/core#Collection
http://graph/subwf/105	http://www.w3.org/2004/02/skos/core#Collection
http://graph/subwf/106	http://www.w3.org/2004/02/skos/core#Collection
http://graph/subwf/107	http://www.w3.org/2004/02/skos/core#Collection
http://graph/subwf/108	http://www.w3.org/2004/02/skos/core#Collection
http://graph/subwf/109	http://www.w3.org/2004/02/skos/core#Collection
http://graph/subwf/110	http://www.w3.org/2004/02/skos/core#Collection
http://graph/subwf/111	http://www.w3.org/2004/02/skos/core#Collection
http://graph/subwf/112	http://www.w3.org/2004/02/skos/core#Collection
http://graph/subwf/113	http://www.w3.org/2004/02/skos/core#Collection
http://graph/subwf/114	http://www.w3.org/2004/02/skos/core#Collection
http://graph/subwf/115	http://www.w3.org/2004/02/skos/core#Collection
http://graph/subwf/116	http://www.w3.org/2004/02/skos/core#Collection
http://graph/subwf/117	http://www.w3.org/2004/02/skos/core#Collection
http://graph/subwf/118	http://www.w3.org/2004/02/skos/core#Collection
http://graph/subwf/119	http://www.w3.org/2004/02/skos/core#Collection
http://graph/subwf/120	http://www.w3.org/2004/02/skos/core#Collection
http://graph/subwf/121	http://www.w3.org/2004/02/skos/core#Collection
http://graph/subwf/122	http://www.w3.org/2004/02/skos/core#Collection
http://graph/subwf/123	http://www.w3.org/2004/02/skos/core#Collection
http://graph/subwf/124	http://www.w3.org/2004/02/skos/core#Collection
http://graph/subwf/125	http://www.w3.org/2004/02/skos/core#Collection
http://graph/subwf/126	http://www.w3.org/2004/02/skos/core#Collection
http://graph/subwf/127	http://www.w3.org/2004/02/skos/core#Collection
http://graph/subwf/128	http://www.w3.org/2004/02/skos/core#Collection
http://graph/subwf/129	http://www.w3.org/2004/02/skos/core#Collection
http://graph/subwf/130	http://www.w3.org/2004/02/skos/core#Collection
http://graph/subwf/131	http://www.w3.org/2004/02/skos/core#Collection
http://graph/subwf/132	http://www.w3.org/2004/02/skos/core#Collection
http://graph/subwf/133	http://www.w3.org/2004/02/skos/core#Collection
http://graph/subwf/134	http://www.w3.org/2004/02/skos/core#Collection
http://graph/subwf/135	http://www.w3.org/2004/02/skos/core#Collection
http://graph/subwf/136	http://www.w3.org/2004/02/skos/core#Collection
http://graph/subwf/137	http://www.w3.org/2004/02/skos/core#Collection
http://graph/subwf/138	http://www.w3.org/2004/02/skos/core#Collection
http://graph/subwf/139	http://www.w3.org/2004/02/skos/core#Collection
http://graph/subwf/140	http://www.w3.org/2004/02/skos/core#Collection
http://graph/subwf/141	http://www.w3.org/2004/02/skos/core#Collection
http://graph/subwf/142	http://www.w3.org/2004/02/skos/core#Collection
http://graph/subwf/143	http://www.w3.org/2004/02/skos/core#Collection
http://graph/subwf/144	http://www.w3.org/2004/02/skos/core#Collection
http://graph/subwf/145	http://www.w3.org/2004/02/skos/core#Collection
http://graph/subwf/146	http://www.w3.org/2004/02/skos/core#Collection
http://graph/subwf/147	http://www.w3.org/2004/02/skos/core#Collection
http://graph/subwf/148	http://www.w3.org/2004/02/skos/core#Collection
http://graph/subwf/149	http://www.w3.org/2004/02/skos/core#Collection
http://graph/subwf/150	http://www.w3.org/2004/02/skos/core#Collection
http://graph/subwf/151	http://www.w3.org/2004/02/skos/core#Collection
http://graph/subwf/152	http://www.w3.org/2004/02/skos/core#Collection
http://graph/subwf/153	http://www.w3.org/2004/02/skos/core#Collection
http://graph/subwf/154	http://www.w3.org/2004/02/skos/core#Collection
http://graph/subwf/155	http://www.w3.org/2004/02/skos/core#Collection
http://graph/subwf/156	http://www.w3.org/2004/02/skos/core#Collection
http://graph/subwf/157	http://www.w3.org/2004/02/skos/core#Collection
http://graph/subwf/158	http://www.w3.org/2004/02/skos/core#Collection
http://graph/subwf/159	http://www.w3.org/2004/02/skos/core#Collection
http://graph/subwf/160	http://www.w3.org/2004/02/skos/core#Collection
http://graph/subwf/161	http://www.w3.org/2004/02/skos/core#Collection
http://graph/subwf/162	http://www.w3.org/2004/02/skos/core#Collection
http://graph/subwf/163	http://www.w3.org/2004/02/skos/core#Collection
http://graph/subwf/164	http://www.w3.org/2004/02/skos/core#Collection
http://graph/subwf/165	http://www.w3.org/2004/02/skos/core#Collection
http://graph/subwf/166	http://www.w3.org/2004/02/skos/core#Collection
http://graph/subwf/167	http://www.w3.org/2004/02/skos/core#Collection
http://graph/subwf/168	http://www.w3.org/2004/02/skos/core#Collection
http://graph/subwf/169	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/170	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/171	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/172	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/173	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/174	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/175	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/176	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/177	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/178	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/179	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/180	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/181	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/182	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/183	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/184	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/185	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/186	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/187	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/188	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/189	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/190	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/191	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/192	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/193	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/194	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/195	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/196	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/197	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/198	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/199	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/200	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/201	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/202	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/203	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/204	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/205	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/206	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/207	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/208	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/209	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/210	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/211	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/212	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/213	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/214	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/215	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/216	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/217	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/218	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/219	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/220	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/221	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/222	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/223	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/224	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/225	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/226	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/227	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/228	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/229	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/230	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/231	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/232	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/233	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/234	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/235	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/236	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/237	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/238	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/239	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/240	http://bioontology.org/ontologies/ResearchArea.owl#Bioinformatics
http://graph/subwf/241	http://bioontology.org/ontologies/ResearchArea.owl#Bioinformatics
http://graph/subwf/242	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/243	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/244	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/245	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/246	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/247	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/248	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/249	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/250	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/251	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/252	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/253	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/254	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/255	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/256	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/257	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/258	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/259	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/260	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/261	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/262	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/263	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/264	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/265	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/266	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/267	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/268	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/269	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/270	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/271	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/272	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/273	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/274	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/275	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/276	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/277	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/278	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/279	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/280	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/281	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/282	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/283	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/284	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/285	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/286	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/287	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/288	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/289	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/290	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/291	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/292	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/293	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/294	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/295	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/296	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/297	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/298	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/299	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/300	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/301	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/302	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/303	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/304	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/305	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/306	http://www.w3.org/2004/02/skos/core#Collection
http://graph/subwf/307	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/308	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/309	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/310	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/311	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/312	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/313	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/314	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/315	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/316	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/317	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/318	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/319	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/320	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/321	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/322	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/323	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/324	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/325	http://www.w3.org/2004/02/skos/core#Collection
http://graph/subwf/326	http://www.w3.org/2004/02/skos/core#Collection
http://graph/subwf/327	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/328	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/329	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/330	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/331	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/332	http://www.w3.org/2004/02/skos/core#Collection
http://graph/subwf/333	http://www.w3.org/2004/02/skos/core#Collection
http://graph/subwf/334	http://www.w3.org/2004/02/skos/core#Collection
http://graph/subwf/335	http://www.w3.org/2004/02/skos/core#Collection
http://graph/subwf/336	http://www.w3.org/2004/02/skos/core#Collection
http://graph/subwf/337	http://www.w3.org/2004/02/skos/core#Collection
http://graph/subwf/338	http://www.w3.org/2004/02/skos/core#Collection
http://graph/subwf/339	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/340	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/341	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/342	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/343	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/344	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/345	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/346	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/347	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/348	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/349	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/350	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/351	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/352	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/353	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/354	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/355	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/356	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/357	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/358	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/359	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
http://graph/subwf/360	http://www.w3.org/1999/02/22-rdf-syntax-ns#List
