http://graph/subwf/23	http://purl.obolibrary.org/obo/SO#SO_0000704;http://purl.obolibrary.org/obo/ERO_0001716;http://ontology.neuinfo.org/NIF/DigitalEntities/NIF-Resource.owl#nlx_res_20090405;http://ontology.neuinfo.org/NIF/DigitalEntities/NIF-Scientific-Discipline.owl#nlx_inv_100678;http://ontology.neuinfo.org/NIF/BiomaterialEntities/NIF-Chemical.owl#nlx_chem_20090203;http://www.cognitiveatlas.org/ontology/cogat.owl#CAO_00502
http://graph/subwf/24	http://purl.obolibrary.org/obo/SO#SO_0000704;http://purl.obolibrary.org/obo/NCBITaxon#NCBITaxon_9606;http://purl.obolibrary.org/obo/NCBITaxon_9606;http://purl.bioontology.org/NEMO/ontology/NEMO.owl#NEMO_1614000;http://ontology.neuinfo.org/NIF/BiomaterialEntities/NIF-Organism.owl#birnlex_232;http://purl.bioontology.org/NEMO/ontology/NEMO.owl#NEMO_4093000;http://purl.obolibrary.org/obo/ERO_0001716;http://ontology.neuinfo.org/NIF/DigitalEntities/NIF-Resource.owl#nlx_res_20090405;http://ontology.neuinfo.org/NIF/DigitalEntities/NIF-Scientific-Discipline.owl#nlx_inv_100678;http://ontology.neuinfo.org/NIF/BiomaterialEntities/NIF-Chemical.owl#nlx_chem_20090203
http://graph/subwf/25	http://purl.obolibrary.org/obo/SO#SO_0000704;http://purl.obolibrary.org/obo/ERO_0001716;http://ontology.neuinfo.org/NIF/DigitalEntities/NIF-Resource.owl#nlx_res_20090405;http://ontology.neuinfo.org/NIF/DigitalEntities/NIF-Scientific-Discipline.owl#nlx_inv_100678;http://ontology.neuinfo.org/NIF/BiomaterialEntities/NIF-Chemical.owl#nlx_chem_20090203;http://www.cognitiveatlas.org/ontology/cogat.owl#CAO_00502
http://graph/subwf/26	http://purl.obolibrary.org/obo/SO#SO_0000704;http://purl.obolibrary.org/obo/ERO_0001716;http://ontology.neuinfo.org/NIF/DigitalEntities/NIF-Resource.owl#nlx_res_20090405;http://ontology.neuinfo.org/NIF/DigitalEntities/NIF-Scientific-Discipline.owl#nlx_inv_100678;http://ontology.neuinfo.org/NIF/BiomaterialEntities/NIF-Chemical.owl#nlx_chem_20090203;http://www.w3.org/1999/02/22-rdf-syntax-ns#List;http://purl.obolibrary.org/obo/SO#SO_0001026;http://ontology.neuinfo.org/NIF/DigitalEntities/NIF-Investigation.owl#birnlex_2393;http://purl.obolibrary.org/obo/PATO_0001056;http://purl.obolibrary.org/obo/PATO_0000165;http://purl.obolibrary.org/obo/NCBITaxon#NCBITaxon_9606;http://purl.obolibrary.org/obo/NCBITaxon_9606;http://purl.bioontology.org/NEMO/ontology/NEMO.owl#NEMO_1614000;http://ontology.neuinfo.org/NIF/BiomaterialEntities/NIF-Organism.owl#birnlex_232;http://purl.bioontology.org/NEMO/ontology/NEMO.owl#NEMO_4093000
http://graph/subwf/27	http://purl.obolibrary.org/obo/SO#SO_0000704;http://purl.obolibrary.org/obo/ERO_0001716;http://ontology.neuinfo.org/NIF/DigitalEntities/NIF-Resource.owl#nlx_res_20090405;http://ontology.neuinfo.org/NIF/DigitalEntities/NIF-Scientific-Discipline.owl#nlx_inv_100678;http://ontology.neuinfo.org/NIF/BiomaterialEntities/NIF-Chemical.owl#nlx_chem_20090203;http://www.w3.org/1999/02/22-rdf-syntax-ns#List;http://purl.obolibrary.org/obo/SO#SO_0001026;http://ontology.neuinfo.org/NIF/DigitalEntities/NIF-Investigation.owl#birnlex_2393;http://purl.obolibrary.org/obo/PATO_0001056;http://purl.obolibrary.org/obo/PATO_0000165
http://graph/subwf/28	http://purl.obolibrary.org/obo/SO#SO_0000704;http://purl.obolibrary.org/obo/ERO_0001716;http://ontology.neuinfo.org/NIF/DigitalEntities/NIF-Resource.owl#nlx_res_20090405;http://ontology.neuinfo.org/NIF/DigitalEntities/NIF-Scientific-Discipline.owl#nlx_inv_100678;http://ontology.neuinfo.org/NIF/BiomaterialEntities/NIF-Chemical.owl#nlx_chem_20090203;http://www.w3.org/1999/02/22-rdf-syntax-ns#List;http://purl.obolibrary.org/obo/SO#SO_0001026;http://ontology.neuinfo.org/NIF/DigitalEntities/NIF-Investigation.owl#birnlex_2393;http://purl.obolibrary.org/obo/PATO_0001056;http://purl.obolibrary.org/obo/PATO_0000165;http://purl.obolibrary.org/obo/NCBITaxon#NCBITaxon_9606;http://purl.obolibrary.org/obo/NCBITaxon_9606;http://purl.bioontology.org/NEMO/ontology/NEMO.owl#NEMO_1614000;http://ontology.neuinfo.org/NIF/BiomaterialEntities/NIF-Organism.owl#birnlex_232;http://purl.bioontology.org/NEMO/ontology/NEMO.owl#NEMO_4093000
http://graph/subwf/29	http://purl.obolibrary.org/obo/SO#SO_0000704;http://purl.obolibrary.org/obo/ERO_0001716;http://ontology.neuinfo.org/NIF/DigitalEntities/NIF-Resource.owl#nlx_res_20090405;http://ontology.neuinfo.org/NIF/DigitalEntities/NIF-Scientific-Discipline.owl#nlx_inv_100678;http://ontology.neuinfo.org/NIF/BiomaterialEntities/NIF-Chemical.owl#nlx_chem_20090203;http://purl.obolibrary.org/obo/NCBITaxon#NCBITaxon_9606;http://purl.obolibrary.org/obo/NCBITaxon_9606;http://purl.bioontology.org/NEMO/ontology/NEMO.owl#NEMO_1614000;http://ontology.neuinfo.org/NIF/BiomaterialEntities/NIF-Organism.owl#birnlex_232;http://purl.bioontology.org/NEMO/ontology/NEMO.owl#NEMO_4093000
http://graph/subwf/30	http://purl.obolibrary.org/obo/SO#SO_0000704;http://purl.obolibrary.org/obo/ERO_0001716;http://ontology.neuinfo.org/NIF/DigitalEntities/NIF-Resource.owl#nlx_res_20090405;http://ontology.neuinfo.org/NIF/DigitalEntities/NIF-Scientific-Discipline.owl#nlx_inv_100678;http://ontology.neuinfo.org/NIF/BiomaterialEntities/NIF-Chemical.owl#nlx_chem_20090203;http://purl.obolibrary.org/obo/NCBITaxon#NCBITaxon_9606;http://purl.obolibrary.org/obo/NCBITaxon_9606;http://purl.bioontology.org/NEMO/ontology/NEMO.owl#NEMO_1614000;http://ontology.neuinfo.org/NIF/BiomaterialEntities/NIF-Organism.owl#birnlex_232;http://purl.bioontology.org/NEMO/ontology/NEMO.owl#NEMO_4093000
http://graph/subwf/31	http://purl.obolibrary.org/obo/SO#SO_0000704;http://purl.obolibrary.org/obo/NCBITaxon#NCBITaxon_9606;http://purl.obolibrary.org/obo/NCBITaxon_9606;http://purl.bioontology.org/NEMO/ontology/NEMO.owl#NEMO_1614000;http://ontology.neuinfo.org/NIF/BiomaterialEntities/NIF-Organism.owl#birnlex_232;http://purl.bioontology.org/NEMO/ontology/NEMO.owl#NEMO_4093000;http://purl.obolibrary.org/obo/ERO_0001716;http://ontology.neuinfo.org/NIF/DigitalEntities/NIF-Resource.owl#nlx_res_20090405;http://ontology.neuinfo.org/NIF/DigitalEntities/NIF-Scientific-Discipline.owl#nlx_inv_100678;http://ontology.neuinfo.org/NIF/BiomaterialEntities/NIF-Chemical.owl#nlx_chem_20090203
http://graph/subwf/32	http://purl.obolibrary.org/obo/ERO_0001716;http://ontology.neuinfo.org/NIF/DigitalEntities/NIF-Resource.owl#nlx_res_20090405;http://ontology.neuinfo.org/NIF/DigitalEntities/NIF-Scientific-Discipline.owl#nlx_inv_100678;http://ontology.neuinfo.org/NIF/BiomaterialEntities/NIF-Chemical.owl#nlx_chem_20090203;http://www.w3.org/1999/02/22-rdf-syntax-ns#List;http://purl.obolibrary.org/obo/SO#SO_0001026;http://ontology.neuinfo.org/NIF/DigitalEntities/NIF-Investigation.owl#birnlex_2393;http://purl.obolibrary.org/obo/PATO_0001056;http://purl.obolibrary.org/obo/PATO_0000165;http://purl.obolibrary.org/obo/SO#SO_0000771;http://purl.obolibrary.org/obo/OBI_0400147
